yeast-0-5-6-7-9_vs_4.dat;0,474137931;0,485981308;0,896551724;0,63030303
yeast-1_vs_7.dat;0,647619048;0,588888889;1;0,741258741
yeast-2_vs_4.dat;0,51754386;0,512690355;0,87826087;0,647435897
yeast3.dat;0,566210046;0,536585366;1;0,698412698
yeast4.dat;0,577464789;0,541984733;1;0,702970297
yeast5.dat;0,832402235;0,749478079;1;0,856801909
yeast6.dat;0,624825662;0,570972887;1;0,726903553
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,868686869;0,82300885;0,939393939;0,877358491
vowel0.dat;0,950672646;0,942982456;0,959821429;0,951327434
winequality-red-4.dat;0,658914729;0,682080925;0,605128205;0,641304348
yeast-0-2-5-6_vs_3-7-8-9.dat;0,679120879;0,883928571;0,426724138;0,575581395
yeast-0-2-5-7-9_vs_3-6-8.dat;0,522522523;0,510538642;0,986425339;0,672839506
yeast-0-3-5-9_vs_7-8.dat;0,551569507;0,528301887;1;0,691358025
yeast-0-5-6-7-9_vs_4.dat;0,534482759;0,518018018;0,99137931;0,680473373
yeast-1_vs_7.dat;0,583732057;0,548913043;0,961904762;0,698961938
yeast-2_vs_4.dat;0,933628319;0,915254237;0,955752212;0,935064935
yeast3.dat;0,508500773;0,501650165;0,95;0,656587473
yeast4.dat;0,58005618;0,544207317;1;0,704837117
yeast5.dat;0,846368715;0,765458422;1;0,867149758
yeast6.dat;0,617852162;0,566455696;1;0,723232323
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,69035533;0,776119403;0,530612245;0,63030303
vowel0.dat;0,952808989;0,924369748;0,986547085;0,954446855
winequality-red-4.dat;0,676623377;0,6400818;0,810880829;0,715428571
yeast-0-2-5-6_vs_3-7-8-9.dat;0,711409396;0,886178862;0,486607143;0,628242075
yeast-0-2-5-7-9_vs_3-6-8.dat;0,546875;0,525700935;1;0,689127106
yeast-0-3-5-9_vs_7-8.dat;0,554054054;0,528571429;1;0,691588785
yeast-0-5-6-7-9_vs_4.dat;0,5;0,5;0,939655172;0,652694611
yeast-1_vs_7.dat;0,593301435;0,552631579;1;0,711864407
yeast-2_vs_4.dat;0,888888889;0,871794872;0,910714286;0,890829694
yeast3.dat;0,625577812;0,570159858;0,99689441;0,725423729
yeast4.dat;0,499296765;0,5;0,882022472;0,638211382
yeast5.dat;0,833099579;0,749473684;1;0,856799037
yeast6.dat;0,686192469;0,61406518;1;0,760892667
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,949238579;0,907407407;1;0,951456311
vowel0.dat;0,933035714;0,904958678;0,969026549;0,935897436
winequality-red-4.dat;0,720207254;0,695454545;0,788659794;0,739130435
yeast-0-2-5-6_vs_3-7-8-9.dat;0,767337808;0,910958904;0,59375;0,718918919
yeast-0-2-5-7-9_vs_3-6-8.dat;0,530337079;0,515513126;0,972972973;0,673946958
yeast-0-3-5-9_vs_7-8.dat;0,554545455;0,526570048;1;0,689873418
yeast-0-5-6-7-9_vs_4.dat;0,534482759;0,517857143;1;0,682352941
yeast-1_vs_7.dat;0,572115385;0,538860104;1;0,7003367
yeast-2_vs_4.dat;0,850220264;0,817460317;0,903508772;0,858333333
yeast3.dat;0,610769231;0,560763889;1;0,718576196
yeast4.dat;0,504237288;0,501572327;0,90368272;0,645096057
yeast5.dat;0,887798036;0,816513761;1;0,898989899
yeast6.dat;0,645746165;0,587248322;0,977653631;0,733752621
;0,662344887;0,655684707;0,883585626;0,727712757
