yeast3.dat;0,663608563;0,597806216;1;0,748283753
yeast4.dat;0,595774648;0,554662379;0,971830986;0,706243603
yeast5.dat;0,879551821;0,805869074;1;0,8925
yeast6.dat;0,662952646;0,59733777;1;0,747916667
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,72972973;0,972222222;0,472972973;0,636363636
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,873737374;0,902173913;0,838383838;0,869109948
page-blocks-1-3_vs_4.dat;0,930555556;0,897435897;0,972222222;0,933333333
page-blocks0.dat;0,735918367;0,911680912;0,52244898;0,66424494
shuttle-2_vs_5.dat;0,939189189;0,891566265;1;0,942675159
shuttle-c0-vs-c4.dat;0,982269504;1;0,964539007;0,981949458
vowel0.dat;0,939189189;0,891566265;1;0,942675159
winequality-red-4.dat;0,69921875;0,700787402;0,6953125;0,698039216
yeast-0-2-5-6_vs_3-7-8-9.dat;0,804932735;0,953333333;0,641255605;0,766756032
yeast-0-2-5-7-9_vs_3-6-8.dat;0,558295964;0,530952381;1;0,693623639
yeast-0-3-5-9_vs_7-8.dat;0,59009009;0,54950495;1;0,709265176
yeast-0-5-6-7-9_vs_4.dat;0,517241379;0,509615385;0,913793103;0,654320988
yeast-1-2-8-9_vs_7.dat;0,557522124;0,530516432;1;0,693251534
yeast-1-4-5-8_vs_7.dat;0,558282209;0,530944625;1;0,693617021
yeast-1_vs_7.dat;0,610576923;0,562162162;1;0,719723183
yeast-2_vs_4.dat;0,831858407;0,837837838;0,82300885;0,830357143
yeast3.dat;0,639143731;0,580817052;1;0,734831461
yeast4.dat;0,573239437;0,54;0,988732394;0,698507463
yeast5.dat;0,834733894;0,792176039;0,907563025;0,845953003
yeast6.dat;0,676880223;0,607445008;1;0,755789474
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,72972973;0,972222222;0,472972973;0,636363636
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,954545455;0,916666667;1;0,956521739
page-blocks-1-3_vs_4.dat;0,912037037;0,91588785;0,907407407;0,911627907
page-blocks0.dat;0,714693878;0,890207715;0,489795918;0,631911532
shuttle-2_vs_5.dat;0,827395577;0,743378995;1;0,852802514
shuttle-c0-vs-c4.dat;0,998817967;0,997641509;1;0,998819362
vowel0.dat;0,943693694;0,908713693;0,986486486;0,94600432
winequality-red-4.dat;0,688802083;0,668997669;0,747395833;0,70602706
yeast-0-2-5-6_vs_3-7-8-9.dat;0,795964126;0,945945946;0,627802691;0,754716981
yeast-0-2-5-7-9_vs_3-6-8.dat;0,538116592;0,519906323;0,995515695;0,683076923
yeast-0-3-5-9_vs_7-8.dat;0,554054054;0,529411765;0,972972973;0,685714286
yeast-0-5-6-7-9_vs_4.dat;0,512931034;0,507317073;0,896551724;0,647975078
yeast-1-2-8-9_vs_7.dat;0,559734513;0,531764706;1;0,694316436
yeast-1-4-5-8_vs_7.dat;0,543209877;0,522580645;1;0,686440678
yeast-1_vs_7.dat;0,625;0,571428571;1;0,727272727
yeast-2_vs_4.dat;0,840707965;0,853211009;0,82300885;0,837837838
yeast3.dat;0,559633028;0,532663317;0,972477064;0,688311688
yeast4.dat;0,552112676;0,527488856;1;0,690661479
yeast5.dat;0,864145658;0,786343612;1;0,880394575
yeast6.dat;0,778551532;0,693050193;1;0,818700114
;0,716673796;0,715038181;0,876975605;0,755987821
