yeast-0-3-5-9_vs_7-8.dat;0,59009009;0,692307692;0,324324324;0,441717791
yeast-0-5-6-7-9_vs_4.dat;0,801724138;0,888888889;0,689655172;0,776699029
yeast-1-2-8-9_vs_7.dat;0,809734513;0,926829268;0,672566372;0,779487179
yeast-1-4-5-8_vs_7.dat;0,515337423;0,608695652;0,085889571;0,150537634
yeast-1_vs_7.dat;0,754807692;0,811764706;0,663461538;0,73015873
yeast-2_vs_4.dat;0,876106195;0,947368421;0,796460177;0,865384615
yeast3.dat;0,854740061;0,953125;0,74617737;0,837049743
yeast4.dat;0,805633803;0,942857143;0,650704225;0,77
yeast5.dat;0,949579832;0,981981982;0,915966387;0,947826087
yeast6.dat;0,683844011;0,94;0,39275766;0,554027505
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,966216216;0,936708861;1;0,967320261
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,944444444;0,968085106;0,919191919;0,943005181
page-blocks-1-3_vs_4.dat;0,99537037;0,990825688;1;0,995391705
page-blocks0.dat;0,932653061;0,969026549;0,893877551;0,929936306
shuttle-2_vs_5.dat;1;1;1;1
shuttle-c0-vs-c4.dat;1;1;1;1
vowel0.dat;0,975225225;0,990697674;0,959459459;0,974828375
winequality-red-4.dat;0,649739583;0,844311377;0,3671875;0,511796733
yeast-0-2-5-6_vs_3-7-8-9.dat;0,766816143;0,865030675;0,632286996;0,730569948
yeast-0-2-5-7-9_vs_3-6-8.dat;0,881165919;0,942708333;0,811659193;0,872289157
yeast-0-3-5-9_vs_7-8.dat;0,630630631;0,737704918;0,405405405;0,523255814
yeast-0-5-6-7-9_vs_4.dat;0,857758621;0,873873874;0,836206897;0,854625551
yeast-1-2-8-9_vs_7.dat;0,588495575;0,8125;0,230088496;0,35862069
yeast-1-4-5-8_vs_7.dat;0,589506173;0,837209302;0,222222222;0,351219512
yeast-1_vs_7.dat;0,605769231;0,775;0,298076923;0,430555556
yeast-2_vs_4.dat;0,933628319;0,971153846;0,89380531;0,930875576
yeast3.dat;0,880733945;0,952727273;0,801223242;0,870431894
yeast4.dat;0,702816901;0,961538462;0,422535211;0,587084149
yeast5.dat;0,893557423;0,989547038;0,795518207;0,881987578
yeast6.dat;0,866295265;0,964664311;0,760445682;0,85046729
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,837837838;0,931034483;0,72972973;0,818181818
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,838383838;0,985507246;0,686868687;0,80952381
page-blocks-1-3_vs_4.dat;1;1;1;1
page-blocks0.dat;0,94;0,971978984;0,906122449;0,937896071
shuttle-2_vs_5.dat;1;1;1;1
shuttle-c0-vs-c4.dat;1;1;1;1
vowel0.dat;0,939189189;0,966507177;0,90990991;0,937354988
winequality-red-4.dat;0,662760417;0,841530055;0,401041667;0,543209877
yeast-0-2-5-6_vs_3-7-8-9.dat;0,81838565;0,869791667;0,748878924;0,804819277
yeast-0-2-5-7-9_vs_3-6-8.dat;0,856502242;0,92972973;0,771300448;0,843137255
yeast-0-3-5-9_vs_7-8.dat;0,599099099;0,661764706;0,405405405;0,502793296
yeast-0-5-6-7-9_vs_4.dat;0,689655172;0,85483871;0,456896552;0,595505618
yeast-1-2-8-9_vs_7.dat;0,712389381;0,944444444;0,451327434;0,610778443
yeast-1-4-5-8_vs_7.dat;0,456790123;0,230769231;0,037037037;0,063829787
yeast-1_vs_7.dat;0,6875;0,80952381;0,490384615;0,610778443
yeast-2_vs_4.dat;0,92920354;0,944954128;0,911504425;0,927927928
yeast3.dat;0,905198777;0,95532646;0,850152905;0,899676375
yeast4.dat;0,742253521;0,947916667;0,512676056;0,665447898
yeast5.dat;0,943977591;0,981762918;0,904761905;0,941690962
yeast6.dat;0,885793872;0,972696246;0,793871866;0,874233129
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,864864865;0,965517241;0,756756757;0,848484848
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,964646465;0,96;0,96969697;0,964824121
page-blocks-1-3_vs_4.dat;1;1;1;1
page-blocks0.dat;0,930204082;0,96886121;0,888979592;0,927203065
shuttle-2_vs_5.dat;1;1;1;1
shuttle-c0-vs-c4.dat;1;1;1;1
vowel0.dat;0,952702703;0,980861244;0,923423423;0,951276102
winequality-red-4.dat;0,608072917;0,802919708;0,286458333;0,422264875
yeast-0-2-5-6_vs_3-7-8-9.dat;0,802690583;0,899408284;0,68161435;0,775510204
yeast-0-2-5-7-9_vs_3-6-8.dat;0,941704036;0,953917051;0,928251121;0,940909091
yeast-0-3-5-9_vs_7-8.dat;0,576576577;0,707317073;0,261261261;0,381578947
yeast-0-5-6-7-9_vs_4.dat;0,74137931;0,85;0,586206897;0,693877551
yeast-1-2-8-9_vs_7.dat;0,621681416;0,789473684;0,331858407;0,46728972
yeast-1-4-5-8_vs_7.dat;0,694444444;0,831578947;0,487654321;0,614785992
yeast-1_vs_7.dat;0,524038462;0,647058824;0,105769231;0,181818182
yeast-2_vs_4.dat;0,712389381;0,944444444;0,451327434;0,610778443
yeast3.dat;0,900611621;0,954861111;0,840978593;0,894308943
yeast4.dat;0,785915493;0,959276018;0,597183099;0,736111111
yeast5.dat;0,848739496;0,97338403;0,717086835;0,825806452
yeast6.dat;0,883008357;0,959866221;0,799442897;0,872340426
;0,825550726;0,909796491;0,698759953;0,770838692
