yeast-0-2-5-7-9_vs_3-6-8.dat;0,521252796;0,511574074;0,986607143;0,673780488
yeast-0-3-5-9_vs_7-8.dat;0,56561086;0,533980583;1;0,696202532
yeast-0-5-6-7-9_vs_4.dat;0,471861472;0,48372093;0,904347826;0,63030303
yeast-1_vs_7.dat;0,626213592;0,569832402;1;0,725978648
yeast-2_vs_4.dat;0,442477876;0,465240642;0,769911504;0,58
yeast3.dat;0,538109756;0,521172638;0,972644377;0,678685048
yeast4.dat;0,583098592;0,5453149;1;0,705765408
yeast5.dat;0,856741573;0,776805252;1;0,874384236
yeast6.dat;0,648044693;0,586206897;1;0,739130435
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,930348259;0,879310345;1;0,935779817
vowel0.dat;0,923766816;0,895833333;0,959821429;0,926724138
winequality-red-4.dat;0,67012987;0,671875;0,668393782;0,67012987
yeast-0-2-5-6_vs_3-7-8-9.dat;0,823660714;0,914772727;0,715555556;0,802992519
yeast-0-2-5-7-9_vs_3-6-8.dat;0,512304251;0,506880734;0,986607143;0,66969697
yeast-0-3-5-9_vs_7-8.dat;0,54587156;0,519417476;1;0,68370607
yeast-0-5-6-7-9_vs_4.dat;0,534482759;0,518691589;0,956896552;0,672727273
yeast-1_vs_7.dat;0,621359223;0,566666667;1;0,723404255
yeast-2_vs_4.dat;0,92920354;0,875968992;1;0,933884298
yeast3.dat;0,596358118;0,555183946;1;0,713978495
yeast4.dat;0,56135402;0,534290271;0,946327684;0,682976555
yeast5.dat;0,851332398;0,770562771;1;0,870415648
yeast6.dat;0,663421419;0,598006645;1;0,748440748
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,727272727;0,747252747;0,686868687;0,715789474
vowel0.dat;0,93018018;0,889795918;0,981981982;0,933618844
winequality-red-4.dat;0,676165803;0,655405405;0,75;0,699519231
yeast-0-2-5-6_vs_3-7-8-9.dat;0,793721973;0,901840491;0,659192825;0,761658031
yeast-0-2-5-7-9_vs_3-6-8.dat;0,517777778;0,511261261;1;0,676602086
yeast-0-3-5-9_vs_7-8.dat;0,563063063;0,535353535;0,954954955;0,686084142
yeast-0-5-6-7-9_vs_4.dat;0,5;0,497630332;0,921052632;0,646153846
yeast-1_vs_7.dat;0,621359223;0,566666667;1;0,723404255
yeast-2_vs_4.dat;0,515555556;0,507772021;0,875;0,642622951
yeast3.dat;0,567233385;0,533333333;1;0,695652174
yeast4.dat;0,559943583;0,534539474;0,918079096;0,675675676
yeast5.dat;0,836592179;0,777522936;0,944289694;0,852830189
yeast6.dat;0,679665738;0,60950764;1;0,757383966
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,915;0,928571429;0,900990099;0,914572864
vowel0.dat;0,88988764;0,881578947;0,901345291;0,89135255
winequality-red-4.dat;0,624352332;0,640804598;0,574742268;0,605978261
yeast-0-2-5-6_vs_3-7-8-9.dat;0,779545455;0,922535211;0,603686636;0,729805014
yeast-0-2-5-7-9_vs_3-6-8.dat;0,525727069;0,513761468;1;0,678787879
yeast-0-3-5-9_vs_7-8.dat;0,563636364;0,531707317;1;0,694267516
yeast-0-5-6-7-9_vs_4.dat;0,545454545;0,523584906;0,965217391;0,678899083
yeast-1_vs_7.dat;0,644230769;0,584269663;1;0,737588652
yeast-2_vs_4.dat;0,955555556;0,918032787;1;0,957264957
yeast3.dat;0,52887538;0,517017828;0,963746224;0,672995781
yeast4.dat;0,590140845;0,549535604;1;0,709290709
yeast5.dat;0,865734266;0,788546256;1;0,881773399
yeast6.dat;0,625869263;0,572337043;1;0,728008089
;0,677251189;0,660382663;0,917760851;0,748731801
